,topic,source,bias_score,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
938,-0.39586148632692403,0.6752147286206515,0,everbody hates rick santorum  how former gop heavyweight became political irrelevancy,0.2996281165907816,1.1247904267812472,-1.0881342702009351,0.8281842870357141,0.147369621927926,-0.3608718140692486,-0.01598972978650632,1.3019022342201159,0.4451477988292649,0.005277677281503181,-1.2878722671370846,0.49623660580155377,0.36381467577785126,0.10099235490094147,-0.8313575058359469,0.23241196602268555,-0.7441792434169283,0.6752713714194504,0.6403293716546035,-0.5853007820143704,1.6425584200917467,0.23283390777215304,0.8370725035786292,0.9345384665322064,-0.3377819980485882,-0.5032041684229568,0.13784344081463193,1.5679065822441451,-0.7653529192605857,0.46611120045701304,0.2338452706041375,-0.4017663341578179,-0.6199483230603017,-0.16995423585729832,-0.0045890664814558415,-1.4315975192658572,0.10876131932579322,-0.715993691130107,-0.4062659632226306,-1.1508177090556067,-0.08748381249005643,0.015066906625334714,0.28998744110094243,0.8940470731322503,2.0711728644239233,1.6293102475385006,-0.6502001196077993,1.090901177428164,0.7615722682495997,0.5392976052766852,1.1857668407350497,0.1917577051526123,0.22657667754474095,0.3569844883216555,1.1847891848883025,-0.5823758215185756,-0.23224394387837735,-1.1010141777961646,-0.8963759842421646,-0.07180943711202427,-0.4081950816132169,1.1675949140262094,-1.9136543231092844,-0.041252131664255044,0.5282463113765586,-1.0216924045056595,0.5595273901601865,-0.7746697977213174,-1.0948218059864407,-1.0021160649493777,-0.803518943097615,-1.4715575481034646,-0.9760828627133245,1.0630986917349117,0.1649589424628156,0.14335462115907388,-1.5215918784129692,-0.24810496403773333,0.8825623615754922,0.7278889728475141,-0.1264068442307141,-1.0821303761099752,0.30378009982814724,-1.215767685451913,-0.24850242977983267,0.5545996668459036,-2.1763532715106355,-1.2250201200345832,-0.05490374404522657,-1.3328708745061775,0.4265397130811365,1.4015659628301496,1.2571089044824473,0.3092098852259687,-0.33919701558205867,-0.1938175175626799,1.4589097397582498,1.6646458906850057,-1.4349204545427063,1.328504804021654
939,1.0933239314386853,0.6752147286206515,0,the last days washington  d.c.  america can no longer mask its steep decline,1.0012815423163504,1.3667116892328504,-1.5311257849067137,-0.5492513347048817,1.1556088758834937,-1.2088466263486435,0.3321780741398492,0.01874679068197353,2.4053042492192414,-3.171816287874135,-1.5574562145615596,2.4739315337090693,1.6865845997816793,1.990149709543118,0.559094564755466,-4.619919679092484,-1.1100028897764402,3.14650540030931,-0.09004927885233856,2.3850300792799293,-2.1271332909354017,2.7177134639149787,1.3807894875936138,-0.35742163856534026,-3.898479939304639,-1.5551837476566766,2.2151052583558934,-1.5237354540499957,0.585574473873656,-2.7696875915076022,2.4731425514773937,-1.3383788281713935,-0.3446846794534769,0.2645705854260218,-0.14935689988936224,-2.0436140969511483,-1.0542792392880553,-1.9540565411391573,-0.8921898353876669,0.5331143941368677,2.7267030386907023,1.1530822181783305,-2.7186102849874874,-1.4396383063245173,-3.01944131177699,-0.08942654623370125,-1.1264199237206938,-0.886863268812841,0.45129828412274825,0.46668467045807505,-0.044451715211788756,1.8074404822104013,-1.384495775790782,0.3146584394875086,1.4573287256592173,-1.3070634807522716,2.5982215687835986,-0.6106218959479806,1.2828597573569782,-0.9233458046601627,-0.6420023747715918,0.6913925329311471,-2.740700434536655,-2.049576391611482,1.2841062567655037,-1.0098048361820693,-2.407456897697386,-1.6613292744492463,-2.8371283167477386,-0.3983481421582613,0.5342429106595031,-3.215911920304717,2.760030167928819,1.601566925282378,-1.2207285405368304,0.6422016438261972,1.5764146144044557,-1.7731148614782546,-0.44459898910112905,-1.550527309475582,-3.980224198245154,0.8187496560501833,5.630915802624978,3.2389778016028945,-1.1317702078790488,-0.6395335821313617,-0.772007260776927,-0.9480933883915396,-0.13208155761241286,0.35563681046148016,-2.9203733056866232,0.9440285009573969,0.3042060656935723,1.6094466256882396,-0.08592802209420376,0.5354545647272861,-1.7411143079450795,-2.4483085284743535,-2.6513683443541094,1.831429815273114
940,-0.39586148632692403,0.6752147286206515,0,obama trolls gop  how not so lame duck president left them bumbling,-0.21025062174090123,-0.1464206169516378,-0.36196553614223526,-0.8551166378898273,-0.7698293164026174,1.4549125125659292,1.9104395316235405,0.37995333515972995,2.0667279198090034,0.11555408416872595,-1.6698658898916887,-0.138623913796362,-0.2670069097821137,-0.27440124079775413,0.019863507101731764,0.6595005966495595,-0.4744998831156316,-0.46965060339809683,-0.8585085046356025,0.2510185157439077,0.08740339637985718,0.3421955791295058,-0.7313160049667878,0.12153439938041545,0.5535690802977428,1.0611445038353802,0.14455780227631065,0.508956211792264,-0.38515177632580677,0.39156894459478087,0.11849213950698488,0.5000285933240592,0.30369608599329556,-0.1220110048226265,-0.23835506882073687,-0.7882118047934876,-0.18896913678883837,0.8503985541293915,-0.4362502027631027,-1.0508921186527744,1.2816233515510795,0.2457041419993955,-1.2118777271549555,-0.5284462145309919,-0.36452748968298876,1.0630638136073731,-0.6389026530381023,1.2804533196803485,0.2676273796001893,-0.7165630148266688,0.2004717360132518,-0.6014502583539152,0.06578214169303438,0.49954459688969477,-1.0657131728591904,-1.9353958386125458,-0.2679222109527786,-0.3393543810449677,-0.5416888609315312,0.4016832401346303,-1.0068593979507379,1.4027248724884323,-0.3722786170459751,0.14922362552121976,-1.5949336614191816,-1.4819174434419553,-0.38688132318353374,1.1931378523719882,0.8335414762330478,-0.5611588693340765,-1.3431207822243418,0.6904621092927458,-0.9579907239660208,1.2599965944601639,-1.4259073200430998,1.324457016874428,0.12715617303985316,-2.8855259488997373,0.782628620768112,-0.1310350043307907,-1.1518503415147825,0.674076972811584,-1.1969220732423362,-1.2826606541275531,-1.1551996233172226,-1.582796656314248,0.4715366019166054,-1.130045319203295,-0.35495488250085533,-1.6631930325568585,1.6922717415787853,-1.1354182470834233,1.15195480547342,-0.5098259067481206,-1.410490869489042,1.2830153598163512,0.350671425844792,-0.975042927335723,0.3264424251600215,0.2338239796672799
941,0.02962006160610718,0.039296486258772495,2,doctors without borders accused ‘institutional racism’ by employees,0.2264411358907171,-0.3124262006233223,0.31372024723316944,0.23098466902382933,0.29862416565939515,-0.6935094845606871,-0.2852851988825732,-0.7411438421697241,0.5466538983610313,0.08869354284981683,1.1603788366938756,-0.2486931720651749,0.6742417572632323,-0.3277461395986515,1.817320750620751,-0.17611038081740968,1.3384517423212596,-0.44648053209406113,1.2889411783923252,0.6882467913281307,-0.7188921678110285,0.31269311073190026,-0.2018706771944424,0.17249822062037581,-0.06762517816396042,0.9086461595297197,-0.07368397467326496,-0.9533055880869452,-1.0399073366998488,0.9396962960277779,-0.28390251922539417,-1.125306845710986,-0.6871136057979077,1.4444051766347157,0.08523805734167395,0.7719057494306346,-0.48715966998451976,0.27464454883099754,-0.3777777942758147,0.544047136416327,0.1824604732766189,-0.4335813907555574,-0.3093292154459843,0.6562861437319093,-1.1453960635891138,0.6106316848377354,-1.0532822338802839,-0.3212623181672297,-0.6970390643987814,-0.011086012173511234,-0.22769997317650906,-1.1813388516466061,-1.1799091420190502,1.142561133841413,0.517118580885547,-0.620200092303325,-0.018462092987582446,1.0896286633710224,0.7566493734611298,0.8256945167539093,0.12151262586699121,-0.3258378220957838,-0.7495040008191438,-0.46120586205187014,0.2082223961255508,0.3521500877644449,-0.3696031240941757,-0.9136683140630242,-0.2785974467469242,-0.18460749977612897,0.14446369096793432,-0.44322900144885535,-0.5740174604473314,-0.8006037712995691,-0.11325513104993058,-0.19019184483025328,-0.04008818578084114,-0.056528943810405505,-0.0806272848140752,-0.7573437579728074,-0.10941614567438428,0.31117578850311955,1.7278508073247807,0.9476219388060902,-0.07252489873563632,0.49902943721382254,-0.6734771520766049,-0.0980473680557382,0.9515582313777211,-0.32059928955853506,1.2031365786963126,-0.16711587812032286,-1.57434333383874,-0.3067146822524274,0.1111402999949925,-0.6585937736137372,0.013502986937352161,1.2385439341465987,-0.4148745929136469,-0.9340713598115487
942,2.7952501231708102,0.6752147286206515,0,the religious right s no.   enemy  what pope francis  recognition palestine really means,1.685981065793357,1.615617413008888,-0.930726060295897,-0.7785367238078889,-0.30087133614762723,-1.5901769854141734,-0.6372859994343565,0.30481278136514733,1.6227702666492907,-0.4736565825991809,0.22488116899966504,-1.8187812773503855,-1.4216199508297798,-1.8902211374281277,0.3273074713942314,-1.9735997020133365,-0.27554973658575804,0.6691418883912535,2.354642351295708,0.2543149465677472,-0.02366300301225549,-1.9559875319525661,2.8920435595267358,1.6464460970488815,0.2955163074569513,-0.8752377264453539,0.1857028726276905,0.4789466812479254,0.17147720801242375,1.0441774940360085,1.3093001014364887,0.47220397084244337,-1.4032285731774974,1.3995763154160148,-0.01274986371579442,0.7911904474920259,0.23799098501402377,-0.9738122073526415,0.09494817099820957,-0.6128522197867121,0.11992333656376171,0.9318511223347365,0.45849213111989023,-1.3668919721282542,0.6472814029715476,-1.1105714059430611,-1.8148418653278993,-1.1483685902874745,1.1423743148661596,0.49364831845638696,0.5450482588935468,0.5810403071004053,0.5220410608823044,-0.4554598050700889,2.0788751664210796,0.04354069686070869,0.8583989744142615,0.7322714148929744,0.46956649107963866,-0.2788162508195128,0.48731083484876203,1.1930163854806048,-0.28230980270402906,-0.3495862869131845,0.32668500540886697,0.42142905988848267,-0.12449239984877469,-2.424065881135668,0.7833398675646185,-2.1232897684177416,-0.9765589889306898,-3.1106415623032966,-0.9869501283992257,-0.02876468438424439,-0.1597570851096776,1.013677744190685,-0.7214425689568681,-1.5221663662694105,1.4990213317178451,0.12167533564134131,-0.4458122402187107,-0.4439402805111217,1.0413455113585406,-1.8672091271377649,-1.1720425842165165,1.4011199679316446,-0.42788085806066994,-0.9687947932761296,1.1468336360102525,0.42469388430399424,1.0329081510724132,0.2307484786328918,0.548298596649978,1.9284565467444792,0.17114795857382373,1.6348173909711807,0.44032116710550046,0.8670908797217365,0.06666795921147628,-1.0180860395660696
943,-0.39586148632692403,1.099160223528571,2,trump to critics   i have to be myself  ,0.2054220396579906,1.1358825090774625,1.3282921647767028,-0.039413294068516486,0.16301305195125737,-0.0036117246624966337,1.5249962194590088,-0.4744760618580109,0.8512571501682822,-1.0545097640292331,-0.42276234352842895,-0.8860496406616407,-1.4022508333091013,-0.5686467343731677,-0.6799848489260095,-0.7941124413929352,0.9687881615429588,-0.20926406817035306,-1.1661030891056197,0.26713455754459847,-0.042682530716395245,0.16268458596780652,-0.35485993046533526,0.7386850391075563,0.9754250534224355,0.5292322844650345,-0.06497229755276207,0.11693424660586034,-0.2428381323982194,-0.6043223254146413,0.3575053623844063,0.3780381605100783,-0.24982705010755488,-0.5825046871719298,0.9585213284706778,-0.9034666228584816,-0.2702335665656853,0.03731121335249955,-0.31324390862117324,-0.4734531373429668,-0.6838940071063596,1.9139295847083866,0.2800641563412644,-0.19054646367539227,0.15678836174388272,-1.9204867714258818,0.9452781632870958,0.08890049219554516,1.064709115395411,-0.4256652681768,0.08162247507844379,1.1116023215240378,1.3862165751368638,-0.013826705210544788,-0.1475234516155052,0.06328146309337881,-0.9014513410127876,0.29406334127210854,-0.4732321296298752,-0.2863477394639143,-0.4409787090364564,0.15037023070692906,-0.04331918363201788,-0.271345849316327,-1.1124251975859842,1.4270170597803362,-0.4600864710377055,0.6552003479114642,0.9594911782468952,1.552575658085294,1.1515388169609768,0.26235913067498234,0.46928862242191993,-0.11022690934531948,1.0477953430693352,0.3729588544514373,-1.2342437382079514,-0.9532287862865734,0.44294745566789495,-0.6683873557580746,-0.5162370745396524,-1.4909184004541096,-0.2930765365845883,0.7476414952151355,-0.43642742582487554,-0.1820428786207326,0.8663613903896342,1.076588867207874,-0.2214987139452076,0.16672224414965184,-0.21206127911877826,-0.8162872068179805,-1.097905677135728,0.5148483557270139,0.6045579116500521,-0.45972564934797344,0.04330333941005459,0.2009135267127166,0.8883076552250598,-0.38718943526942945
944,-0.8213430342599553,-1.0205672510110257,0,budget fight becomes president obamaã¢â‚¬â„¢s big gamble,0.3526464279877091,-1.0516448505357716,-0.6228882864864594,-0.7748838092542103,0.8687532761187463,0.8724774988791192,0.34704692253399183,-0.9851159669469249,1.4202638616854393,-0.09535988452735454,-1.1155057977785603,0.38338333831494764,-1.0163418280174221,-0.22665908600097015,1.05987834084612,-1.22028130246193,0.1586530798782567,-0.07815779429368287,-0.1232224308143763,0.9644906338406619,0.306773798876725,-0.3195804119238865,0.02328881556466517,1.322908392667084,0.0956112049230468,-0.5562905624926427,2.363144516024399,-1.4945505796673428,1.2123586955600918,1.0353501488729029,0.7699705934841607,-0.234592202827499,0.5608671229140366,-0.9180995774660957,0.2674425907783411,-0.2734726155123508,-0.5281087679561715,0.9474775260904016,-1.403005403847716,0.09446333465766049,-0.3757909726720408,-0.4553565226658397,-0.8647086348457419,0.28723736004439815,0.15776979339314667,-0.7389496062240474,-1.4932957923941503,-0.48792363632528185,0.03922569404936545,-0.39494272306855965,-1.2899809160289353,0.43442064603646374,0.6017889766706603,-0.6161549613136131,-0.4619917827844122,-0.6080113841327028,0.10353604653117515,-1.667397177702815,-0.7774161027878734,-0.0927528535592017,-0.27971966698730655,0.40340644542547727,0.3292076618398355,0.3572600502076083,-1.1242033837631142,1.1556734270450641,-0.45288602689413426,0.21237050807735072,0.5401555572482918,-0.28907022736305005,-0.9047395278949018,-0.7147928840568379,-0.17593860251426957,0.8715183875414771,-0.3496737307608384,0.5463653955065156,-0.8413695326736884,-1.59959268945459,0.823846824694474,1.4151368703118916,-1.2871747924914638,-1.0934460069209464,-0.3534725921444549,-1.9491880006233002,0.5144496302304999,-0.18196823436469434,0.8471199472261285,0.19096231755649043,1.023489823821494,-1.0837068920214068,-1.6707131863038598,-0.04039332293662359,1.6086389130796148,-0.11069496848948532,-0.9923163097076634,1.4698589512992528,0.9511677674556774,-1.0763805301715879,-0.3197612163176851,0.6726678812645375
945,-0.39586148632692403,-1.0205672510110257,0,sarah palin compares obama to bernie madoff  sips from big gulp jokes about her  gun  rack,-0.7604947312733908,-0.0836776448820252,0.555175865198752,0.6517613327339037,-0.5455894092195362,1.034406485320673,1.359663059848424,-0.8508778541164161,-0.5598408214584072,0.8553299407262018,-1.4055284490893118,-1.1844573479834128,-0.10262563323046732,-0.014418817411273849,0.3027443578610806,0.3771876271853518,-1.4843409218840031,-0.09165489943684713,-0.9190148567320795,1.5784792474041627,-0.35804386239785885,-0.46999899446872423,-0.573298497337786,0.4936291438874558,0.8231191900017023,-0.24666546929321853,-0.22594881562692481,1.623974937224292,-1.2859697581959488,0.7265889881771657,0.21094067052541016,1.180506859246715,1.3165931452294015,-0.7226110559256289,-0.09366083800376893,0.048878518765219585,-0.6484029149174645,0.47241007136505225,1.3109803357750267,-2.3147167605860313,-0.1403198091195424,0.8392255077794042,-0.9957776334312411,-0.6039191299253579,0.23519748760362394,-0.11236757323765727,-0.08290870151684585,1.1899744073104543,-0.7425693120518668,0.8002160481514099,0.06193610784651189,-0.9595061118923224,-0.2178263443785621,-0.42181304770276257,-1.826771594564755,-0.09241120883729585,-0.7400188658389123,-0.7960715530342973,-0.15846076104084986,0.6791388451849857,0.6043653468911171,-0.8517873114132393,0.6977462483749004,-0.6981168316967412,-1.034580434234581,0.39138082292630016,-1.3299056043337074,1.030950742002903,0.39083010927184103,-0.12410269684417219,0.015117998182574236,-0.294224215412601,-0.21331473786359548,1.3158435580523766,-0.8295294972301663,1.2636278377603467,-0.8705195032342684,-0.47131215017009687,-0.36820715704579815,-1.4149625134339845,0.11329312005299841,-0.38919268897837517,-1.6812657032865845,-0.29377228543526757,0.23294490052003025,-1.272558697354686,-0.6954145785989848,0.14613839385691513,-0.9904203293015263,-0.633752924394443,-1.0953743830049611,-1.2236967911573067,0.1230782006858727,0.45900930114374167,0.36524894929433055,0.20571753807607887,0.08758066654837666,0.45038086600033767,-0.21604581757871963,-0.7192642242168116
946,2.369768575237779,0.8871874760746111,1,north korea nuclear test  trump condemns  hostile  move,0.8535611998953122,0.325877663535105,0.5538480556032247,-0.3809959804619253,-2.127090959003553,-1.1011150060081196,0.5521312252097672,-3.1218088449170325,-0.7120462360430256,-0.6245922428524024,0.5402386910860308,-1.5330457390706314,-1.6311212252668323,-2.5667486387407488,0.07297573145163083,-0.22215975455978793,3.483742003279624,0.047391508306071556,1.4014531081000707,-0.3354513012652,-0.9059190615446456,-0.1462708295922139,-2.583027779370061,0.8359331068055981,-0.07179516784913151,-1.3112406262898866,0.7271118624007645,-1.5934757558338768,-1.0231186773830916,0.23697213576642343,2.496194146402998,0.0842955794238684,-1.7913269675137276,0.9887991032276475,-0.7841523439062135,-0.5669937729654289,0.6919841421509996,-0.6640207751161641,-0.43054029664691085,-0.3157187490752249,0.820266916540625,-0.24509744373692477,1.4824192571140982,1.5207576282839959,-1.6339300555028815,-1.591808735233458,-0.05317917456074777,-1.318204001244794,-1.2880444170456873,1.257465124736169,0.825325542205027,1.5925482092385885,-0.020664922047786576,-0.11288580782571064,2.9762513333491007,2.1055196104839236,-0.167823846436972,1.3690036490038682,0.8498575472978133,-1.6170087002371982,-0.42746876522816657,2.280092064696465,0.11730137770776816,-1.5801315710078723,0.07646628143193467,1.8616238218120975,-1.4973979100829258,-1.263318074246239,-0.0869763252566806,-0.12130156827626812,1.7241626640024958,-1.5264760246279858,0.33313111136576146,-0.7945631659498297,1.518707250217784,-1.367693591029648,-0.6919172919126467,-1.0287599889955188,-0.08909885062845317,-0.15086269291036913,-0.8726840732868663,1.399380938257917,0.7384670030311558,-1.2199559106245748,0.3636935662537635,0.8673740367958036,-0.10976137895936437,0.776673329761703,3.2414367347418303,-0.2418275789204154,-0.294465739248394,-0.11277328254884754,0.7276461743315598,0.172303498022448,1.2816404317007586,0.10255663614092322,-0.9989052559728245,0.49013267224552975,-1.3308320761312462,-1.496463176565831
947,-0.39586148632692403,1.73507846589045,1,a declaration national emergency wouldn t achieve what trump wants.,0.937781549549415,-1.7627952431168572,0.31621962939329706,-1.5076038501654028,-0.3358911272662342,0.7124937043841877,0.876472281885003,-0.16372063081191257,1.5991964327772439,-0.5051059904892895,0.3650662945041826,-0.3209022455997078,-0.6633642664388276,-0.4427174259088607,1.8060268897531795,-0.9357300388449552,-0.749332428910799,0.5282297992515345,-0.27894758926577,0.6738305281581476,-1.3498067969300231,0.7309228498054294,-1.1544328753455015,-0.3836611414134431,-0.07103450202791674,1.010775858336814,-1.0157609558031555,-1.9518395236554715,1.391072622546901,-0.09308481558920953,-0.4650928028123493,-1.0374573294289866,0.047895148651991064,0.18330253388114903,-0.7516016270464212,-0.4435362086605337,0.4696087220223611,0.9015843063815706,-0.7636835140717078,0.34445188663830395,0.3712532239374534,0.00023428074582862205,-0.8828602065771315,0.5303368756937532,-2.1375475004316598,-0.26988688978109193,0.8064006136205946,-0.3244149130348613,0.4156456034085511,-2.3332853447710264,-0.3462595405655551,-0.49866225013708093,1.3394587478845945,0.3249469521471569,0.1187666825506139,-0.36569930475564383,0.00811813863304563,0.11568568757265009,-0.3574442513123764,0.6118603399970303,-1.271194602370696,-1.0034052368827888,-0.005213383280543734,0.6514863895898324,1.4209339270808827,0.6655815917479281,1.0127499641503936,0.08460277867243293,1.7613574865642667,-0.04239016021281468,0.16946275772185607,1.067390036604671,0.21439660122521773,-0.40852164363619314,0.8056186611693471,-0.697030308422585,0.08321538096095613,-0.1048947484300606,-0.48025004504236185,0.0010516540782912632,0.1556959811353563,-1.13539057221219,-0.002938034905055226,0.6775165464957369,-1.3109240309546935,0.49302724238036705,0.5519417493773046,-1.3021443065258547,0.2509906628577293,-0.07331020671826827,0.44948762327920927,-1.3523004202490265,-0.6796745210742848,1.5583479037264611,-0.8966303126371383,1.4653969950388288,0.6391220414292154,-0.4263286234836048,1.02743844214676,0.5973327408776199
948,0.8805831574721696,0.2512692337127322,0,deal reached background checks senate,0.12969287770583554,-0.4664278408703683,-0.9565093909843115,-0.10973871460359233,-0.9340504149457189,0.04367355352036547,0.3025000328221784,-0.8964389676272524,0.038612039994909725,0.3106521922385715,-1.007282341343512,0.5154283443776749,-0.8337882077972958,-0.2836609594260598,-1.398748761475045,0.16772054369996242,-1.0155104465225036,-0.5354558142350523,-0.5737321029792943,-0.5111366581379997,1.1407462158087271,0.04869423616500364,1.1608533216414365,-0.27025337508332814,1.2832338578157703,1.0532575185081667,-0.2594221397312446,-0.36575759923041706,-0.45809259717905043,0.08832184210100977,0.2844822163065164,-0.005217311898481166,0.06101757660073129,-1.3630200728539958,0.1145426019300312,-1.3630311919118763,-0.6039113405661184,1.3333434943034528,1.321309028362736,0.014670385963695349,-0.9834587853842214,-0.76567030914063,0.2528970461634346,0.654688444545629,-0.5750021225742463,0.0052915549536281786,-1.0588926186264735,-0.06483846780766857,-0.7000422911936536,-0.744431157925638,0.3330092220685579,-1.3708298759038613,-0.06629719919752668,0.5435186777246805,-0.31462249192119673,0.25172590731660277,0.6300414265652735,-1.356623651914476,-0.11413625206935996,0.6895993951533103,-0.3810391375924871,-0.14160612594804417,0.42455873268944316,0.7129228652265102,-0.4375726672622123,0.5656377240691769,0.8890128590132714,-0.28645298464444485,0.7940954118091175,0.382364273977878,-0.8841077434876062,0.14356972032438564,0.8410368790505386,-0.38453078792483036,-0.14350313928362723,-0.8578076301872334,0.36492261570293855,-0.042297127168214224,0.30925052679624043,1.1836693262899205,-0.2314556054216974,0.8526200821165294,-0.2696724196884576,-0.0026656768870508825,0.12535616584075293,-0.2327816623116466,-0.046386889284674535,-0.9210677806962495,-0.20474292173897882,-0.1208447944679903,0.21595759825518576,-0.32463387395739907,0.3297331157076415,-0.2437831761911879,0.5846386886314585,-0.005610986824858544,-0.2866913389553861,-0.22347724252667736,-0.6399128198035635,-0.7269519246363788
949,0.6678423835056541,-0.17267626119518717,2,kavanaugh accuser wants an fbi probe before she ll testify   now what ,0.5465306531705342,-1.3089888194687285,-0.7150549035327011,0.46121645599374483,0.06921159244256955,0.7064336977271123,-0.38766548178946386,-0.3639093338781875,-1.068787458740398,0.8239225400028932,0.06282839481967292,0.008815857841575877,0.650627023481781,0.09981230698404785,-1.2167707733792126,0.4107255353811713,0.09708991814061259,-0.9768728714912006,-0.2567738956225771,-1.4457926082669692,-0.11810749192455759,-0.1664390521097037,-0.3506298754654627,-0.7108456629391194,0.3156135295623205,-0.586883658289759,-0.4840682535609342,0.4748498482692926,0.7650648098063831,0.45143223324957643,-0.7740489688061831,-0.4534115838870031,-0.8423973877099243,-1.035030902646245,-0.000525546064284048,0.13494578967432141,0.7624503222390517,0.9842640818030585,0.053240943559124614,0.5259819275440113,-1.0338924641195926,-0.3452571898631507,0.11872716485625151,1.7682627313043056,0.2979308019333065,1.556827093768931,0.03759056041001306,-0.30976180025948974,0.034130372552220525,0.6690826227476979,-0.4023413307448681,-0.8888215729389245,0.0619422558080536,-0.13061871458760946,0.12909149825312438,0.5156516883227423,-2.092022479999549,-0.7809619575373308,0.4802428922956593,0.3121745893844326,0.4888144508952704,-0.6184923124247848,1.803290589760214,0.6611554960659866,-1.3663210700243023,1.1236238165810815,0.665852355046032,-0.04911549603760752,0.11792156525677056,0.5507402967361821,0.8059784892106808,-0.04152119399988863,0.10652293140552872,-1.0306136568665152,0.8667780267599628,-0.9121354306841587,-0.46415147167107446,0.3766670001177654,-1.994505685033596,0.8783485713217398,0.7596599107379406,-1.040815449675919,-0.0006453627405206598,-0.6003748597244253,0.5249484723274488,0.4080660298714069,0.5446540813524403,-0.3507323847521708,0.396504113382161,1.6736127582510292,-1.6039844595325212,-0.16131896657950295,1.2801248379669923,1.1504548067617208,1.3770868291272178,-1.3650472274468806,-0.5351646313270579,0.14104550555044015,0.539384780346992,0.15749388989761912
950,-0.39586148632692403,-0.38464900864914686,0,trump paints himself real victim charlottesville angry speech,-0.9014918777454659,0.7383298225718161,2.5117768294871365,0.6631624389333061,-0.0058872777020611096,1.418201537777147,1.1233026806993673,1.1424400196894862,1.3801705131169208,-0.6542408193109491,-0.7667904545806734,-0.9089706937458424,-0.2902550709722118,1.1743646197442164,-1.4815112031715185,-0.5484453070886682,0.26540735246051306,1.8630802849197858,1.3192441852219732,1.0776791416784393,0.07833725867818675,1.0513132432977148,-0.5816525678332323,-1.8533529735504755,0.8724818553817889,0.9837137360430533,-1.009499576215815,0.8005044005716014,0.27962500522876005,-1.9455467839555871,-1.1656250456949646,1.6881262450786763,1.2284203712989719,-0.543877794302342,0.21274151071668018,-0.1438073132171891,-0.7277355285795902,-0.4556345419607136,0.6332484331120091,-1.832620434305376,-1.268616964500135,0.9832432430392631,-0.7281145281187152,-1.570395350912557,-0.2016008847167556,1.357665851803613,-0.22899551806690632,1.2829393115230419,-1.5954402734014086,-1.1484180559858903,0.21833662348509947,-0.4965277268355316,-1.4861502005068523,-0.3928236995594376,-0.029427922365295952,0.6757402280297211,0.24881776314875706,-0.5815770551256947,2.090218943011626,-1.422257563399058,0.4482340583635774,0.5554945014430007,1.2314349819491825,1.4183737208801832,0.726435546596436,-0.5991921692862686,-2.0124588039670916,-0.6678259046563656,2.137625023072192,1.3718693285684198,-0.2128173594848224,0.24608859553653634,0.031182132000317442,0.19471062744202297,0.36455295080583877,0.3779742372103768,0.3973275122657441,-1.2101354455906441,0.105665456682063,-0.8709981759937595,-0.6154170802747599,0.26208386232432596,0.6998361589556211,1.0651707108154749,-0.2517103647724565,-0.867984506070752,-1.240645445062156,1.7271310528560646,0.3647783212072098,1.0358886017535005,0.14976864555511554,-3.524421525733786,-0.7228177331303127,-0.682230382181192,-2.109533582316751,-0.4715095224327928,0.41259966102952267,0.58962492307273,1.5244519911568164,-0.9998732310664363
